timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-09-19,BRAD [AQ],23.25,7.54,0.29,9.7,6.82,13.72,13.39,89.13,991.05
2016-09-20,BRAD [AQ],15.53,13.07,0.33,18.01,15.98,25.88,12.85,83.7,989.22
2016-09-21,BRAD [AQ],22.99,9.97,0.22,12.56,15.62,22.17,13.94,86.06,985.43
2016-09-22,BRAD [AQ],29.58,8.09,0.24,9.94,12.11,19.43,12.12,77.76,985.77
2016-09-23,BRAD [AQ],33.34,7.65,0.23,9.49,5.62,16.18,12.05,78.4,989.12
2016-09-24,BRAD [AQ],36.14,6.32,0.21,7.52,6.27,11.62,15.36,76.17,980.26
2016-09-25,BRAD [AQ],29.19,5.56,0.19,6.86,4.78,17.08,12.15,82.89,979.57
2016-09-26,BRAD [AQ],26.28,7.78,0.24,9.83,5.11,14.35,11.15,90.89,987.04
2016-09-27,BRAD [AQ],27.18,7.78,0.23,9.63,6.58,17.86,13.64,87.78,986.59
2016-09-28,BRAD [AQ],28.13,7.26,0.19,9.31,6.93,21.61,15.84,85.34,985.4
2016-09-29,BRAD [AQ],30.87,4.43,0.14,5.81,4.28,20.34,12.05,82.34,977.81
2016-09-30,BRAD [AQ],18.79,10.92,0.33,14.69,6.1,16.33,9.76,85.1,977.36
2016-10-01,BRAD [AQ],14.51,12.52,0.45,18.55,9.69,18.54,8.45,90.77,976.17
2016-10-02,BRAD [AQ],23.77,7.19,0.29,8.88,5.91,14.34,8.74,82.35,986.89
2016-10-03,BRAD [AQ],12.14,16.31,0.38,26.51,15.76,28.02,9.12,84.74,997.44
2016-10-04,BRAD [AQ],25.8,7.55,0.2,9.31,8.36,20.21,12.63,86.88,1000.55
2016-10-05,BRAD [AQ],30.27,7.45,0.26,9.07,7.61,21.69,11.22,77.3,1000.92
2016-10-06,BRAD [AQ],29.93,5.53,0.19,7.0,4.58,19.03,9.87,79.38,997.16
2016-10-07,BRAD [AQ],25.51,7.16,0.26,9.65,6.36,18.94,10.43,97.57,993.55
2016-10-08,BRAD [AQ],27.27,6.49,0.26,7.93,6.04,14.87,9.57,90.33,997.3
2016-10-09,BRAD [AQ],27.07,6.79,0.29,8.13,5.8,16.98,8.21,89.57,998.73
2016-10-10,BRAD [AQ],22.97,7.55,0.4,9.48,7.22,15.43,7.38,89.8,996.15
2016-10-11,BRAD [AQ],22.46,6.25,0.25,8.35,6.27,18.85,8.54,98.94,993.76
2016-10-12,BRAD [AQ],26.81,5.6,0.22,7.34,6.81,20.52,8.91,92.36,992.42
2016-10-13,BRAD [AQ],20.82,8.78,0.28,11.62,9.37,18.58,7.6,96.77,984.63
2016-10-14,BRAD [AQ],18.27,9.96,0.38,13.05,18.05,25.62,8.45,96.29,976.93
2016-10-15,BRAD [AQ],19.88,10.43,0.26,13.05,23.18,29.52,9.57,88.45,974.8
2016-10-16,BRAD [AQ],25.34,9.42,0.2,11.12,10.08,18.05,9.58,88.35,977.9
2016-10-17,BRAD [AQ],25.68,7.79,0.26,9.65,6.03,16.43,10.36,86.62,981.87
2016-10-18,BRAD [AQ],31.07,5.42,0.19,6.75,5.13,20.03,8.18,89.32,983.87
2016-10-19,BRAD [AQ],25.88,5.34,0.22,7.08,4.96,14.85,8.74,84.93,990.22
2016-10-20,BRAD [AQ],19.23,6.4,0.23,8.57,11.84,20.22,8.76,89.23,991.88
2016-10-21,BRAD [AQ],17.37,8.05,0.3,10.66,11.63,19.3,7.49,89.4,989.74
2016-10-22,BRAD [AQ],21.6,6.0,0.31,7.62,11.28,22.5,7.25,93.01,986.95
2016-10-23,BRAD [AQ],24.13,4.92,0.2,6.3,7.39,19.61,7.0,89.69,983.58
2016-10-24,BRAD [AQ],17.06,8.49,0.35,10.99,8.02,15.62,6.55,93.61,984.76
2016-10-25,BRAD [AQ],9.8,14.4,0.46,20.18,25.12,35.89,7.71,92.09,991.04
2016-10-26,BRAD [AQ],24.69,8.02,0.25,9.88,11.51,19.02,10.87,90.57,992.96
2016-10-27,BRAD [AQ],27.42,7.37,0.17,9.07,8.26,17.57,11.65,86.96,994.67
2016-10-28,BRAD [AQ],19.21,11.07,0.36,13.77,8.6,18.85,11.18,95.53,999.67
2016-10-29,BRAD [AQ],13.69,14.48,0.43,17.68,14.38,23.92,12.02,93.11,1001.55
2016-10-30,BRAD [AQ],6.92,16.45,0.48,22.26,25.48,36.47,10.17,90.5,997.88
2016-10-31,BRAD [AQ],6.46,18.96,0.8,34.0,27.48,40.62,10.97,84.21,994.64
2016-11-01,BRAD [AQ],22.94,7.72,0.36,9.52,9.41,21.25,6.17,88.11,993.93
2016-11-02,BRAD [AQ],19.98,7.02,0.34,8.93,6.38,19.61,3.97,81.79,992.25
2016-11-03,BRAD [AQ],16.99,11.48,0.32,14.2,11.85,22.05,5.51,90.89,985.23
2016-11-04,BRAD [AQ],27.24,9.2,0.29,10.78,7.95,20.67,5.88,88.18,975.12
2016-11-05,BRAD [AQ],28.08,4.42,0.18,5.63,4.7,20.0,3.64,79.91,975.33
2016-11-06,BRAD [AQ],23.25,4.08,0.18,5.51,5.17,20.35,2.91,87.43,977.31
2016-11-07,BRAD [AQ],27.19,6.09,0.29,7.65,5.66,16.25,2.76,86.59,983.32
2016-11-08,BRAD [AQ],21.07,13.88,0.53,16.91,11.59,22.64,1.6,85.15,975.84
2016-11-09,BRAD [AQ],10.48,15.55,0.42,22.54,21.37,30.62,0.57,98.32,969.11
2016-11-10,BRAD [AQ],27.19,7.81,0.26,9.34,6.83,18.33,4.03,91.52,973.91
2016-11-11,BRAD [AQ],13.59,14.09,0.36,18.86,12.29,23.44,5.08,85.87,986.95
2016-11-12,BRAD [AQ],21.64,8.29,0.22,10.11,7.35,15.04,7.86,91.76,982.35
2016-11-13,BRAD [AQ],25.45,7.78,0.25,9.12,7.71,22.42,6.65,88.79,994.51
2016-11-14,BRAD [AQ],25.28,8.14,0.17,9.92,8.65,20.11,10.71,95.28,993.23
2016-11-15,BRAD [AQ],26.15,6.79,0.21,8.22,7.41,24.87,10.27,91.67,990.53
2016-11-16,BRAD [AQ],32.86,5.13,0.18,6.29,6.26,27.58,7.01,88.24,977.71
2016-11-17,BRAD [AQ],30.61,7.17,0.22,8.61,5.58,22.94,3.56,91.3,961.19
2016-11-18,BRAD [AQ],24.26,10.55,0.23,12.76,5.21,11.61,1.15,95.93,958.9
2016-11-19,BRAD [AQ],18.86,11.03,0.2,13.75,9.81,21.95,1.15,94.85,964.85
2016-11-20,BRAD [AQ],15.93,10.13,0.36,12.34,10.9,21.04,1.2,94.9,959.82
2016-11-21,BRAD [AQ],22.97,6.21,0.25,7.87,6.5,11.54,2.7,95.8,961.94
2016-11-22,BRAD [AQ],15.32,10.58,0.4,13.73,9.27,17.37,4.53,94.96,967.91
2016-11-23,BRAD [AQ],19.91,7.58,0.4,9.55,7.24,23.68,4.49,93.91,989.2
2016-11-24,BRAD [AQ],29.55,7.46,0.35,8.8,5.6,15.88,4.34,81.87,996.37
2016-11-25,BRAD [AQ],26.49,9.75,0.15,11.44,9.3,16.37,3.97,85.6,994.46
2016-11-26,BRAD [AQ],9.38,19.87,1.04,25.6,20.95,33.19,3.57,85.29,991.16
2016-11-27,BRAD [AQ],24.03,8.67,0.53,10.07,7.99,31.31,5.35,90.15,995.68
2016-11-28,BRAD [AQ],16.87,15.18,0.5,20.29,14.69,37.62,3.22,78.82,999.85
2016-11-29,BRAD [AQ],14.44,15.96,0.53,19.06,23.67,37.66,0.9,82.54,1001.17
2016-11-30,BRAD [AQ],21.87,6.79,0.17,8.4,14.08,25.5,5.4,87.88,999.36
2016-12-01,BRAD [AQ],26.64,5.55,0.22,6.9,7.84,17.59,6.51,90.27,996.55
2016-12-02,BRAD [AQ],20.4,11.62,0.4,14.24,13.93,27.63,5.61,87.27,995.32
2016-12-03,BRAD [AQ],18.89,13.33,0.33,15.35,14.29,26.53,4.13,81.51,994.89
2016-12-04,BRAD [AQ],21.88,13.11,0.44,14.75,12.17,25.12,3.57,82.5,994.12
2016-12-05,BRAD [AQ],6.59,14.79,0.3,24.68,34.9,47.22,1.18,98.63,992.71
2016-12-06,BRAD [AQ],2.69,16.59,0.36,31.46,36.7,45.97,3.78,97.99,992.4
2016-12-07,BRAD [AQ],22.03,8.51,0.34,10.07,12.95,23.32,11.01,89.4,987.6
2016-12-08,BRAD [AQ],18.55,10.36,0.31,12.51,9.23,15.57,10.45,95.6,988.91
2016-12-09,BRAD [AQ],21.66,9.52,0.3,11.15,11.96,22.36,10.78,93.88,987.83
2016-12-10,BRAD [AQ],29.16,8.22,0.25,9.43,9.45,27.47,8.7,90.68,986.51
2016-12-11,BRAD [AQ],31.17,5.33,0.22,6.27,6.48,30.15,7.25,91.06,989.24
2016-12-12,BRAD [AQ],13.45,16.0,0.36,21.81,15.81,26.79,5.5,95.98,988.02
2016-12-13,BRAD [AQ],6.47,18.14,0.51,28.97,19.14,28.1,7.23,99.69,985.43
2016-12-14,BRAD [AQ],14.02,14.8,0.33,17.75,19.22,30.0,8.33,89.69,985.35
2016-12-15,BRAD [AQ],5.16,15.43,0.23,21.7,25.63,33.67,6.3,98.61,985.02
2016-12-16,BRAD [AQ],7.2,16.1,0.33,20.46,22.95,31.8,7.1,95.64,992.15
2016-12-17,BRAD [AQ],24.72,7.86,0.28,9.1,11.27,31.21,4.75,92.52,1003.51
2016-12-18,BRAD [AQ],25.03,7.01,0.21,8.21,10.75,24.32,6.22,90.66,1001.43
2016-12-19,BRAD [AQ],21.95,8.49,0.25,10.11,14.64,23.4,6.03,94.05,994.39
2016-12-20,BRAD [AQ],10.51,14.31,0.48,17.93,23.28,34.84,3.93,87.93,985.65
2016-12-21,BRAD [AQ],26.0,9.63,0.36,11.11,9.95,29.11,4.59,90.28,982.27
2016-12-22,BRAD [AQ],31.25,8.9,0.3,10.11,9.15,33.01,4.19,86.98,989.52
2016-12-23,BRAD [AQ],33.03,6.07,0.24,7.19,5.71,24.85,5.73,87.06,985.28
2016-12-24,BRAD [AQ],36.4,3.68,0.19,4.5,5.05,36.3,6.38,85.77,985.54
2016-12-25,BRAD [AQ],32.45,5.13,0.2,6.08,6.45,33.2,9.72,88.95,982.93
2016-12-26,BRAD [AQ],37.46,4.15,0.23,5.09,4.73,38.01,4.46,78.6,994.6
2016-12-27,BRAD [AQ],24.76,11.91,0.49,13.86,11.86,32.55,3.12,91.59,1008.74
2016-12-28,BRAD [AQ],10.88,15.26,0.8,19.33,23.42,42.25,2.25,88.2,1007.12
2016-12-29,BRAD [AQ],7.81,14.95,0.44,19.38,28.0,40.67,3.66,82.3,1001.58
2016-12-30,BRAD [AQ],17.37,11.92,0.2,14.32,17.24,27.17,6.89,90.03,999.26
2016-12-31,BRAD [AQ],27.23,7.36,0.22,8.49,11.32,20.59,7.85,86.02,992.26
2017-01-01,BRAD [AQ],30.98,5.34,0.34,6.33,5.66,26.62,2.73,91.23,988.1
2017-01-02,BRAD [AQ],30.15,6.32,0.41,7.66,6.22,27.84,0.87,83.1,997.0
2017-01-03,BRAD [AQ],35.64,4.58,0.24,5.64,5.29,21.4,4.72,90.62,991.62
2017-01-04,BRAD [AQ],31.59,6.33,0.42,7.58,6.44,27.08,3.71,77.31,993.83
2017-01-05,BRAD [AQ],14.05,21.92,1.37,31.59,17.81,44.88,0.18,81.26,1001.1
2017-01-06,BRAD [AQ],17.78,10.65,0.47,12.67,16.98,28.96,3.73,90.79,998.16
2017-01-07,BRAD [AQ],16.95,9.98,0.53,12.21,14.8,22.09,7.98,97.01,998.56
2017-01-08,BRAD [AQ],22.37,9.48,0.49,10.97,12.16,18.87,7.0,95.11,997.74
2017-01-09,BRAD [AQ],31.01,6.26,0.3,7.54,6.98,23.69,5.84,92.32,980.71
2017-01-10,BRAD [AQ],34.16,4.62,0.27,5.74,6.27,40.11,6.13,92.26,974.77
2017-01-11,BRAD [AQ],39.24,3.64,0.23,4.61,5.46,45.86,5.33,78.54,972.58
2017-01-12,BRAD [AQ],38.13,5.12,0.34,6.27,6.34,37.69,1.1,90.91,969.32
2017-01-13,BRAD [AQ],35.73,4.46,0.31,5.63,4.65,27.54,0.41,79.54,976.41
2017-01-14,BRAD [AQ],32.27,5.46,0.43,6.59,6.35,22.18,1.7,87.59,986.62
2017-01-15,BRAD [AQ],33.32,5.56,0.34,6.51,5.91,14.66,6.42,96.15,989.32
2017-01-16,BRAD [AQ],17.47,15.03,1.03,20.16,16.8,33.63,6.48,99.57,995.02
2017-01-17,BRAD [AQ],11.46,18.84,0.97,26.37,25.63,41.52,5.93,97.7,1001.11
2017-01-18,BRAD [AQ],23.8,8.34,0.55,10.06,15.31,26.45,6.4,94.41,1004.05
2017-01-19,BRAD [AQ],15.31,13.35,0.86,16.37,20.61,33.09,5.64,91.09,1004.34
2017-01-20,BRAD [AQ],11.11,14.97,0.69,20.02,21.76,32.68,3.85,88.73,1002.04
2017-01-21,BRAD [AQ],15.87,12.0,0.42,14.93,17.2,26.24,1.85,95.59,996.31
2017-01-22,BRAD [AQ],9.43,13.92,0.96,17.89,31.57,39.94,0.52,91.33,992.49
2017-01-23,BRAD [AQ],14.5,12.1,0.47,14.98,23.71,32.06,1.44,92.79,993.93
2017-01-24,BRAD [AQ],13.9,13.73,0.54,17.02,25.62,36.05,4.23,92.1,992.42
2017-01-25,BRAD [AQ],17.35,12.05,0.49,14.79,21.67,30.82,4.09,83.61,991.36
2017-01-26,BRAD [AQ],15.49,14.59,0.69,17.63,27.74,36.17,-1.75,93.66,984.98
2017-01-27,BRAD [AQ],13.93,15.58,0.44,19.82,34.18,41.77,-1.45,98.85,977.54
2017-01-28,BRAD [AQ],15.81,13.12,0.42,16.54,12.01,19.22,2.34,96.42,974.66
2017-01-29,BRAD [AQ],17.21,12.07,0.48,14.64,12.83,21.71,2.53,93.87,977.33
2017-01-30,BRAD [AQ],14.28,12.35,0.39,16.81,15.06,21.38,3.61,96.59,979.2
2017-01-31,BRAD [AQ],12.91,11.98,0.3,16.19,11.56,16.47,4.16,99.94,978.07
2017-02-01,BRAD [AQ],11.5,15.81,0.57,25.23,11.78,18.36,6.97,93.38,971.35
2017-02-02,BRAD [AQ],27.94,7.66,0.3,9.51,7.6,19.82,9.41,84.81,959.75
2017-02-03,BRAD [AQ],29.03,8.12,0.32,10.02,7.91,31.26,6.47,82.09,959.62
2017-02-04,BRAD [AQ],21.65,11.0,0.52,13.35,11.16,24.0,2.62,87.31,962.8
2017-02-05,BRAD [AQ],13.24,13.97,0.68,17.72,20.03,34.33,2.29,88.82,973.27
2017-02-06,BRAD [AQ],12.54,13.54,0.43,18.41,21.07,31.99,1.4,93.01,982.6
2017-02-07,BRAD [AQ],18.81,12.82,0.44,15.97,12.34,21.73,3.6,91.02,981.56
2017-02-08,BRAD [AQ],13.06,13.49,0.66,17.95,20.34,31.31,1.56,94.32,995.38
2017-02-09,BRAD [AQ],18.33,12.29,0.68,15.44,15.25,25.66,-0.03,89.81,996.65
2017-02-10,BRAD [AQ],26.24,6.98,0.44,8.79,13.53,22.81,-0.1,88.12,994.62
2017-02-11,BRAD [AQ],27.93,4.98,0.55,6.39,16.58,28.66,1.1,97.04,994.11
2017-02-12,BRAD [AQ],30.46,4.99,0.42,6.29,15.9,33.37,0.58,96.84,995.37
2017-02-13,BRAD [AQ],25.03,7.54,0.45,9.58,25.37,46.5,2.7,95.61,994.6
2017-02-14,BRAD [AQ],18.94,13.85,1.1,16.97,29.17,45.39,3.49,91.71,992.12
2017-02-15,BRAD [AQ],14.3,16.53,0.49,21.19,25.57,34.22,7.0,91.09,992.87
2017-02-16,BRAD [AQ],30.23,6.61,0.29,8.15,10.06,22.8,6.65,86.66,992.45
2017-02-17,BRAD [AQ],24.59,12.37,0.41,15.1,13.16,21.45,7.66,92.2,993.42
2017-02-18,BRAD [AQ],21.64,11.75,0.52,13.77,18.58,25.66,7.89,89.27,988.89
2017-02-19,BRAD [AQ],30.14,5.53,0.27,6.85,7.43,14.89,7.63,93.76,986.6
2017-02-20,BRAD [AQ],32.75,5.0,0.25,6.37,7.14,29.93,9.07,95.11,982.84
2017-02-21,BRAD [AQ],32.89,6.18,0.28,8.18,6.47,18.83,8.01,91.12,978.2
2017-02-22,BRAD [AQ],34.19,5.89,0.3,7.26,5.32,19.08,6.6,87.54,971.2
2017-02-23,BRAD [AQ],32.94,5.71,0.29,7.18,4.34,11.81,4.43,91.89,959.64
2017-02-24,BRAD [AQ],35.59,6.65,0.37,8.1,6.42,25.23,3.61,79.81,981.08
2017-02-25,BRAD [AQ],35.66,5.92,0.29,7.2,4.98,11.63,7.06,93.81,972.83
2017-02-26,BRAD [AQ],34.08,5.62,0.29,6.88,5.89,21.13,6.88,87.92,966.32
2017-02-27,BRAD [AQ],31.43,8.05,0.44,10.29,7.47,22.92,2.99,91.93,953.62
2017-02-28,BRAD [AQ],31.88,7.16,0.36,9.12,9.03,23.29,2.09,93.09,953.56
2017-03-01,BRAD [AQ],30.31,8.18,0.46,10.4,10.12,28.47,2.93,88.72,963.14
2017-03-02,BRAD [AQ],33.57,7.06,0.39,8.69,7.05,20.06,3.69,84.44,971.07
2017-03-03,BRAD [AQ],24.23,13.35,0.49,16.52,11.65,21.51,4.07,96.14,965.02
2017-03-04,BRAD [AQ],28.73,8.99,0.38,11.02,10.84,19.69,6.26,83.95,954.87
2017-03-05,BRAD [AQ],26.99,10.62,0.61,12.78,10.34,19.89,4.0,93.16,957.43
2017-03-06,BRAD [AQ],30.47,6.54,0.39,8.5,9.15,26.11,4.73,83.98,972.12
2017-03-07,BRAD [AQ],30.87,9.11,0.46,11.32,10.35,31.37,5.22,79.51,981.36
2017-03-08,BRAD [AQ],34.71,7.01,0.42,8.67,6.9,15.78,7.39,85.92,976.86
2017-03-09,BRAD [AQ],33.85,8.02,0.5,9.6,9.41,20.44,6.67,79.19,986.97
2017-03-10,BRAD [AQ],20.02,15.61,0.81,18.86,19.61,30.52,7.46,87.57,990.25
2017-03-11,BRAD [AQ],21.76,12.69,0.61,15.56,24.09,31.34,9.05,91.66,984.1
2017-03-12,BRAD [AQ],28.17,7.99,0.4,9.73,18.87,25.88,8.5,91.37,983.27
2017-03-13,BRAD [AQ],34.54,6.91,0.37,8.66,10.17,31.03,7.1,86.48,994.5
2017-03-14,BRAD [AQ],34.72,7.12,0.34,9.13,11.77,33.67,9.26,82.66,996.68
2017-03-15,BRAD [AQ],31.93,12.75,0.84,15.53,14.84,41.63,8.05,76.51,998.37
2017-03-16,BRAD [AQ],29.1,10.89,0.44,13.34,16.08,29.44,6.25,88.79,987.26
2017-03-17,BRAD [AQ],41.96,5.43,0.29,7.02,5.15,19.6,5.98,90.62,977.57
2017-03-18,BRAD [AQ],37.41,5.02,0.31,6.46,5.82,21.83,9.41,94.81,973.64
2017-03-19,BRAD [AQ],38.03,5.51,0.31,6.91,6.69,23.97,9.66,93.02,970.37
2017-03-20,BRAD [AQ],37.57,6.77,0.35,8.41,6.38,17.92,6.7,86.53,967.29
2017-03-21,BRAD [AQ],36.38,7.28,0.43,8.92,7.07,35.76,3.0,79.76,971.87
2017-03-22,BRAD [AQ],33.63,10.0,0.42,12.3,11.53,21.55,3.55,96.42,973.93
2017-03-23,BRAD [AQ],33.01,7.59,0.45,9.4,18.67,31.05,4.97,90.68,989.52
2017-03-24,BRAD [AQ],35.63,9.71,0.67,11.64,11.44,25.53,5.41,76.0,1000.69
2017-03-25,BRAD [AQ],23.05,19.52,1.51,26.79,25.78,38.81,6.75,59.05,1000.07
2017-03-26,BRAD [AQ],33.38,9.16,0.66,10.75,14.67,22.47,7.09,59.44,995.32
2017-03-27,BRAD [AQ],25.32,12.48,0.29,16.04,17.35,27.3,5.72,88.28,991.42
2017-03-28,BRAD [AQ],19.26,14.47,0.53,20.56,31.07,39.04,7.36,90.25,985.91
2017-03-29,BRAD [AQ],35.89,7.45,0.38,9.37,8.67,21.15,10.71,93.08,984.69
2017-03-30,BRAD [AQ],38.91,7.48,0.41,9.09,9.56,21.38,12.81,83.59,982.03
2017-03-31,BRAD [AQ],37.51,7.91,0.43,9.82,7.66,14.98,12.01,73.13,974.19
2017-04-01,BRAD [AQ],29.29,7.08,0.37,9.26,7.74,16.01,8.26,88.62,976.62
2017-04-02,BRAD [AQ],29.93,7.57,0.54,9.41,8.55,18.07,7.32,82.27,989.8
2017-04-03,BRAD [AQ],31.41,10.72,0.73,12.95,14.4,23.55,9.46,69.52,989.98
2017-04-04,BRAD [AQ],38.75,5.89,0.35,7.56,7.67,24.4,8.6,81.72,994.24
2017-04-05,BRAD [AQ],45.78,5.13,0.33,6.52,6.67,27.58,7.2,80.26,998.51
2017-04-06,BRAD [AQ],40.84,6.2,0.38,7.85,8.36,20.76,6.23,85.21,997.87
2017-04-07,BRAD [AQ],42.86,6.49,0.38,8.13,9.46,17.3,6.54,79.66,994.37
2017-04-08,BRAD [AQ],32.84,11.95,0.67,14.34,30.03,38.39,10.36,66.32,990.16
2017-04-09,BRAD [AQ],36.74,7.68,0.56,9.37,24.16,31.89,11.72,72.69,986.55
2017-04-10,BRAD [AQ],34.74,4.3,0.28,5.98,5.74,26.9,7.17,76.48,992.64
2017-04-11,BRAD [AQ],44.29,4.99,0.29,6.4,6.26,16.77,7.12,80.83,991.99
2017-04-12,BRAD [AQ],42.27,4.48,0.27,6.06,5.81,22.43,7.4,84.44,984.0
2017-04-13,BRAD [AQ],41.52,5.02,0.31,6.6,6.58,21.34,6.58,80.83,984.61
2017-04-14,BRAD [AQ],37.82,5.9,0.29,7.83,7.02,11.41,7.59,90.69,981.41
2017-04-15,BRAD [AQ],43.4,3.93,0.26,5.16,5.44,26.09,5.9,77.32,984.74
2017-04-16,BRAD [AQ],40.77,4.42,0.26,5.77,5.69,15.28,6.21,88.01,987.62
2017-04-17,BRAD [AQ],37.62,6.81,0.38,8.74,7.4,14.28,5.35,81.68,992.41
2017-04-18,BRAD [AQ],35.75,6.73,0.44,8.56,6.78,15.64,5.27,66.42,1000.79
2017-04-19,BRAD [AQ],32.2,9.84,0.62,12.48,16.96,26.19,7.14,75.63,1003.17
2017-04-20,BRAD [AQ],36.46,5.78,0.3,7.62,10.99,16.21,9.6,86.95,1001.49
2017-04-21,BRAD [AQ],38.21,4.69,0.26,6.27,7.0,13.08,9.01,85.35,997.72
2017-04-22,BRAD [AQ],40.73,5.71,0.35,7.2,6.78,17.93,7.6,73.02,996.75
2017-04-23,BRAD [AQ],42.96,5.26,0.32,6.52,6.1,13.47,7.53,75.16,992.15
2017-04-24,BRAD [AQ],38.72,4.29,0.23,5.88,5.65,14.92,6.06,74.56,981.8
2017-04-25,BRAD [AQ],32.59,4.07,0.25,5.91,5.78,32.15,2.34,75.41,982.63
2017-04-26,BRAD [AQ],37.3,5.64,0.34,7.37,6.21,25.81,3.61,70.2,987.6
2017-04-27,BRAD [AQ],40.04,5.07,0.26,6.63,5.6,13.33,6.18,82.13,985.3
2017-04-28,BRAD [AQ],37.06,6.61,0.35,8.58,7.29,18.69,6.85,76.92,984.55
2017-04-29,BRAD [AQ],33.93,11.78,0.5,14.08,12.62,21.6,8.12,72.6,981.2
2017-04-30,BRAD [AQ],41.84,6.72,0.52,8.3,18.83,29.13,8.97,75.62,972.87
2017-05-01,BRAD [AQ],38.36,8.58,0.41,11.28,15.31,24.77,9.33,80.96,976.68
2017-05-02,BRAD [AQ],37.54,6.06,0.3,8.03,19.56,27.34,8.53,88.59,990.79
2017-05-03,BRAD [AQ],43.09,4.4,0.26,5.78,8.3,18.18,8.57,75.66,994.97
2017-05-04,BRAD [AQ],43.95,4.37,0.29,5.75,6.11,18.67,8.77,70.86,995.44
2017-05-05,BRAD [AQ],42.15,4.46,0.27,5.95,5.5,19.01,8.41,71.83,992.89
2017-05-06,BRAD [AQ],42.17,4.27,0.22,5.52,7.06,13.34,7.39,85.77,985.82
2017-05-07,BRAD [AQ],39.83,4.63,0.2,6.0,8.82,23.37,7.04,84.08,991.25
2017-05-08,BRAD [AQ],42.59,4.5,0.19,6.0,6.84,40.84,6.32,74.77,997.18
2017-05-09,BRAD [AQ],39.21,7.67,0.35,9.6,9.52,28.53,7.22,71.44,990.56
2017-05-10,BRAD [AQ],33.87,11.77,0.58,14.27,17.85,30.54,10.4,67.64,975.64
2017-05-11,BRAD [AQ],35.68,9.84,0.52,12.35,15.15,22.1,10.49,66.79,967.32
2017-05-12,BRAD [AQ],37.61,8.35,0.33,10.74,17.24,23.95,9.95,90.12,965.8
2017-05-13,BRAD [AQ],42.33,5.51,0.21,6.92,5.89,9.86,11.75,75.97,972.71
2017-05-14,BRAD [AQ],33.79,6.11,0.24,7.56,5.92,15.2,11.67,72.33,984.29
2017-05-15,BRAD [AQ],31.3,6.9,0.23,9.16,4.99,10.46,12.38,87.88,986.75
2017-05-16,BRAD [AQ],32.7,6.1,0.23,8.11,7.2,18.68,14.45,84.69,987.15
2017-05-17,BRAD [AQ],33.38,8.01,0.38,10.85,7.27,16.67,10.45,84.51,984.28
2017-05-18,BRAD [AQ],34.86,4.93,0.21,6.79,5.84,17.35,10.63,75.82,980.43
2017-05-19,BRAD [AQ],36.89,5.32,0.23,7.0,5.51,15.41,9.12,82.48,979.86
2017-05-20,BRAD [AQ],33.89,5.86,0.27,7.73,5.41,11.67,9.23,82.62,982.91
2017-05-21,BRAD [AQ],37.09,5.77,0.23,7.2,5.27,12.18,11.93,72.54,989.2
2017-05-22,BRAD [AQ],36.14,8.02,0.33,10.0,9.39,14.99,14.52,72.93,983.65
2017-05-23,BRAD [AQ],34.39,4.51,0.19,6.21,5.45,13.51,13.98,73.33,988.44
2017-05-24,BRAD [AQ],30.31,5.54,0.22,7.57,7.46,14.7,15.3,86.73,993.96
2017-05-25,BRAD [AQ],33.92,9.22,0.39,11.8,9.63,17.05,18.98,72.74,992.27
2017-05-26,BRAD [AQ],35.4,7.76,0.39,9.87,7.67,12.92,19.26,68.7,987.15
2017-05-27,BRAD [AQ],39.47,6.84,0.36,8.79,10.67,15.1,15.66,85.88,979.91
2017-05-28,BRAD [AQ],36.33,4.21,0.17,5.58,3.9,9.46,13.8,87.35,985.61
2017-05-29,BRAD [AQ],30.41,7.7,0.24,10.41,6.88,11.86,11.43,99.43,982.28
2017-05-30,BRAD [AQ],32.11,7.56,0.24,9.68,10.46,15.11,13.03,88.72,982.25
2017-05-31,BRAD [AQ],31.18,7.39,0.33,9.84,5.33,12.6,14.17,67.47,989.97
2017-06-01,BRAD [AQ],31.44,7.26,0.3,9.27,8.44,12.94,16.58,72.83,987.32
2017-06-02,BRAD [AQ],30.6,6.61,0.27,9.13,8.84,14.29,13.58,87.5,984.27
2017-06-03,BRAD [AQ],33.97,4.32,0.22,5.77,5.52,15.74,12.69,74.01,981.76
2017-06-04,BRAD [AQ],31.41,4.34,0.19,5.79,5.23,15.59,11.94,72.11,981.25
2017-06-05,BRAD [AQ],34.62,5.9,0.19,8.09,3.75,9.0,11.06,90.22,969.44
2017-06-06,BRAD [AQ],36.05,3.88,0.13,5.44,2.44,6.31,10.17,91.88,959.29
2017-06-07,BRAD [AQ],33.13,3.99,0.17,5.68,4.66,14.16,11.04,76.28,974.62
2017-06-08,BRAD [AQ],27.42,5.83,0.23,8.17,4.25,10.5,13.28,89.66,972.61
2017-06-09,BRAD [AQ],24.61,4.69,0.2,6.97,5.15,16.14,13.05,77.38,977.23
2017-06-10,BRAD [AQ],27.89,5.6,0.22,7.75,6.76,17.43,13.91,90.08,980.3
2017-06-11,BRAD [AQ],29.1,3.8,0.15,5.39,7.03,33.7,13.52,77.75,977.35
2017-06-12,BRAD [AQ],31.39,3.82,0.16,5.57,6.31,25.48,12.01,84.78,982.02
